"date","Air.Temp","RH","Dew.Point","Last.Hours.Evaporation","Wind.Direction","Current.Wind.Speed","Peak.Wind.Gust","Vector.Wind.Speed","Vector.Wind.Direction","Solar.Radiation","Rainfall","day"
2023-03-17 16:30:00,31.2,53.2571428571429,20.575,NA,288.553333333333,0.542857142857143,9.27692307692308,4.70666666666667,291.121428571429,141.33125,NA,2023-03-17
2023-03-17 16:45:00,30.7,52.9444444444444,20.05,NA,265.026666666667,0.385333333333333,6.92142857142857,2.98666666666667,269.38,54.5454545454545,NA,2023-03-17
2023-03-17 17:00:00,30.2166666666667,51.3071428571429,19.0545454545455,0.07,249.69375,0.473076923076923,9.8,4.10714285714286,256.566666666667,39.0928571428571,NA,2023-03-17
2023-03-17 17:15:00,29.85,49.7444444444444,18.2833333333333,NA,270.235714285714,0.367857142857143,7.07857142857143,3.04285714285714,271.63125,33.9214285714286,NA,2023-03-17
2023-03-17 17:30:00,29.65,48.0666666666667,17.5428571428571,NA,286.473333333333,0.309285714285714,6.19230769230769,3.14615384615385,289.792857142857,25.2666666666667,NA,2023-03-17
2023-03-17 17:45:00,29.45,45.4230769230769,16.5916666666667,NA,291.08,0.294,5.68125,2.60625,274.64375,19.2153846153846,NA,2023-03-17
2023-03-17 18:00:00,29.2,38.6333333333333,14.06875,0.01,303.991666666667,0.158571428571429,3.16923076923077,1.58571428571429,254.958333333333,11.57,NA,2023-03-17
2023-03-17 18:15:00,28.9,29.7307692307692,9.54,NA,192.761538461538,0.132307692307692,2.525,1.13846153846154,157.45,4.30909090909091,NA,2023-03-17
2023-03-17 18:30:00,28.2875,13.2,3928.48,NA,129.72,0.125,2.04545454545455,1.25,90.47,0.4,NA,2023-03-17
2023-03-17 18:45:00,27.5,4368.9,4346.93333333333,NA,127.4625,0.005,0.6,0.05,62.35,NA,NA,2023-03-17
2023-03-17 19:00:00,26.9,NA,NA,65.52,127.45,NA,NA,NA,NA,0.8,NA,2023-03-17
2023-03-17 19:15:00,26.3571428571429,NA,NA,NA,NA,0.034,0.9,0.34,75.84,0,NA,2023-03-17
2023-03-17 19:30:00,26.0166666666667,NA,NA,NA,127.45,0.03,0.6,0.266666666666667,85,NA,NA,2023-03-17
2023-03-17 19:45:00,25.65,NA,NA,NA,127.45,0.005,0.6,0.05,62.35,0.4,NA,2023-03-17
2023-03-17 20:00:00,25.5,NA,NA,65.52,127.45,0.005,0.6,0.05,84.1,NA,NA,2023-03-17
2023-03-17 20:15:00,25.35,NA,NA,NA,127.45,0.005,0.6,0.05,63.8,0.4,NA,2023-03-17
2023-03-17 20:30:00,NA,NA,NA,NA,127.45,NA,NA,NA,NA,NA,NA,2023-03-17
2023-03-17 20:45:00,NA,NA,NA,NA,127.45,NA,NA,NA,NA,NA,NA,2023-03-17
2023-03-17 21:00:00,25.2,NA,NA,NA,127.4,0.005,0.6,0.05,62.35,0.4,NA,2023-03-17
2023-03-17 21:15:00,25,NA,NA,NA,127.45,0.01,0.6,0.1,63.8,NA,NA,2023-03-17
2023-03-17 21:30:00,24.8,NA,NA,NA,NA,0.005,0.6,0.05,63.3166666666667,0.4,NA,2023-03-17
2023-03-17 21:45:00,24.6,NA,NA,NA,127.45,NA,NA,NA,NA,NA,NA,2023-03-17
2023-03-17 22:00:00,24.5333333333333,NA,NA,65.52,127.45,0.0666666666666667,1.96666666666667,0.666666666666667,85.0333333333333,NA,NA,2023-03-17
2023-03-17 22:15:00,24.44,NA,NA,NA,NA,0.005,0.6,0.05,63.3166666666667,0.4,NA,2023-03-17
2023-03-17 22:30:00,24.3,NA,NA,NA,127.45,0.005,0.6,0.05,69.9222222222222,NA,NA,2023-03-17
2023-03-17 22:45:00,24.2,NA,NA,NA,127.45,0.0325,0.857142857142857,0.325,79.3625,0.4,NA,2023-03-17
2023-03-17 23:00:00,24.15,NA,NA,65.53,127.45,0.014,0.72,0.14,76.28,NA,NA,2023-03-17
2023-03-17 23:15:00,24.2444444444444,NA,NA,NA,127.45,0.008,0.6,0.08,63.075,0.4,NA,2023-03-17
2023-03-17 23:30:00,24.16,NA,NA,NA,127.45,0.039,1.05,0.39,84.6444444444444,NA,NA,2023-03-17
2023-03-17 23:45:00,24.1333333333333,NA,NA,NA,127.45,0.055,1.78333333333333,0.55,101.96,NA,NA,2023-03-17
2023-03-18 00:00:00,24,NA,NA,65.53,127.466666666667,0.0891666666666667,1.7875,0.891666666666667,114.72,0.266666666666667,NA,2023-03-18
2023-03-18 00:15:00,23.98,NA,NA,NA,127.433333333333,0.0966666666666667,1.9,0.966666666666667,114.37,NA,NA,2023-03-18
2023-03-18 00:30:00,23.84,NA,NA,NA,NA,0.0133333333333333,0.96,0.133333333333333,63.725,0.4,NA,2023-03-18
2023-03-18 00:45:00,23.74,NA,NA,NA,127.45,0.0363636363636364,1.3,0.366666666666667,92.3909090909091,NA,NA,2023-03-18
2023-03-18 01:00:00,23.6333333333333,NA,NA,NA,127.45,0.13125,2.56666666666667,1.3125,127.45,NA,NA,2023-03-18
2023-03-18 01:15:00,23.55,NA,NA,NA,127.45,0.01375,0.6,0.1375,70.2222222222222,0.4,NA,2023-03-18
2023-03-18 01:30:00,23.65,NA,NA,NA,136.066666666667,0.0666666666666667,1.76666666666667,0.666666666666667,119.3,NA,NA,2023-03-18
2023-03-18 01:45:00,23.6571428571429,NA,NA,NA,166.955555555556,0.0576923076923077,1.61818181818182,0.576923076923077,115.984615384615,0.4,NA,2023-03-18
2023-03-18 02:00:00,23.64,NA,NA,NA,166.936363636364,0.03875,1.2,0.3875,125.425,NA,NA,2023-03-18
2023-03-18 02:15:00,23.55,NA,NA,NA,166.95,0.0754545454545455,1.77,0.745454545454545,105.0875,NA,NA,2023-03-18
2023-03-18 02:30:00,23.5333333333333,NA,NA,NA,166.95,0.0553333333333333,1.63636363636364,0.546666666666667,145.12,0.4,NA,2023-03-18
2023-03-18 02:45:00,23.5857142857143,NA,NA,NA,168.75,0.0788888888888889,1.66,0.736363636363636,154.245454545455,NA,NA,2023-03-18
2023-03-18 03:00:00,23.85,NA,NA,65.53,89.9,0.0592307692307692,1.57777777777778,0.508333333333333,87.8333333333333,0.4,NA,2023-03-18
2023-03-18 03:15:00,24.05,NA,NA,NA,63.2555555555556,0.045,1.2,0.433333333333333,45.1571428571429,NA,NA,2023-03-18
2023-03-18 03:30:00,23.78,NA,NA,NA,63.8875,0.04,1.8,0.4,67.05,0.4,NA,2023-03-18
2023-03-18 03:45:00,23.55,NA,NA,NA,66.65,0.0411111111111111,1.05,0.388888888888889,42.125,NA,NA,2023-03-18
2023-03-18 04:00:00,23.45,NA,NA,65.52,66.6333333333333,0.005,0.6,0.05,34.1,NA,NA,2023-03-18
2023-03-18 04:15:00,23.35,NA,NA,NA,66.66,0.005,0.6,0.05,34.1,0.4,NA,2023-03-18
2023-03-18 04:30:00,23.35,NA,NA,NA,66.65,0.044,1.2,0.44,40.04,NA,NA,2023-03-18
2023-03-18 04:45:00,23.1833333333333,NA,NA,NA,NA,0.005,0.6,0.05,34.1,0.4,NA,2023-03-18
2023-03-18 05:00:00,23.08,NA,NA,65.53,NA,0.0075,0.6,0.075,33.375,NA,NA,2023-03-18
2023-03-18 05:15:00,22.95,NA,NA,NA,66.65,0.005,0.6,0.05,33.3,NA,NA,2023-03-18
2023-03-18 05:30:00,23.1,NA,NA,NA,66.65,0.0366666666666667,1.38333333333333,0.366666666666667,44.7833333333333,0.4,NA,2023-03-18
2023-03-18 05:45:00,23.1666666666667,NA,NA,NA,66.65,0.06,0.857142857142857,0.6,44.8888888888889,NA,NA,2023-03-18
2023-03-18 06:00:00,23.4857142857143,NA,NA,0.04,252.3,0.0681818181818182,1.56666666666667,0.6,182.518181818182,0.533333333333333,NA,2023-03-18
2023-03-18 06:15:00,23.75,NA,NA,NA,354.05,0.113571428571429,2.26666666666667,1.16428571428571,328.992857142857,4.3,NA,2023-03-18
2023-03-18 06:30:00,23.6333333333333,NA,NA,NA,354.05,0.0846666666666667,1.73636363636364,0.846666666666667,295.35,19.2153846153846,0.2,2023-03-18
2023-03-18 06:45:00,23.7,NA,NA,NA,NA,0.0784615384615385,1.71111111111111,0.776923076923077,275.688888888889,35.3076923076923,NA,2023-03-18
2023-03-18 07:00:00,24,NA,NA,0.09,354.05,0.138,2.76666666666667,1.34,354.1,54.48,NA,2023-03-18
2023-03-18 07:15:00,24.83,NA,NA,NA,78.3833333333333,0.099,2.6,0.97,51.3545454545455,115.392857142857,NA,2023-03-18
2023-03-18 07:30:00,26.0583333333333,NA,NA,NA,315.444444444444,0.108461538461538,2.90909090909091,1.03076923076923,293.864285714286,188.4875,NA,2023-03-18
2023-03-18 07:45:00,26.96,NA,NA,NA,283.055555555556,0.05125,1.78333333333333,0.5,173.42,109.621428571429,NA,2023-03-18
2023-03-18 08:00:00,26.86,NA,NA,0.2,269.95,0.0883333333333333,1.6375,0.875,202.4625,57.5428571428571,NA,2023-03-18
2023-03-18 08:15:00,26.1,NA,NA,NA,214.32,0.306,5.9,2.74,181.913333333333,189.653333333333,2.4,2023-03-18
2023-03-18 08:30:00,26.22,NA,NA,NA,201.933333333333,0.198571428571429,3.81538461538462,1.91428571428571,194.36875,259.56875,0.4,2023-03-18
2023-03-18 08:45:00,27.4846153846154,NA,NA,NA,140.058333333333,0.174666666666667,3.69333333333333,1.60666666666667,137.38,565.693333333333,NA,2023-03-18
2023-03-18 09:00:00,28.5285714285714,NA,NA,0.47,231.986666666667,0.446666666666667,7.73846153846154,4.22,201.014285714286,492.95,NA,2023-03-18
2023-03-18 09:15:00,28.6923076923077,NA,NA,NA,109.313333333333,0.356666666666667,6.54615384615385,3.12666666666667,105.9375,512.46,NA,2023-03-18
2023-03-18 09:30:00,29.7,9.47692307692308,5998.86666666667,NA,213.16875,0.41375,7.79166666666667,3.63333333333333,189.713333333333,647.806666666667,NA,2023-03-18
2023-03-18 09:45:00,30.4,25.0071428571429,7.40714285714286,NA,303.28,0.526666666666667,9.36923076923077,4.7,300.353333333333,759.673333333333,NA,2023-03-18
2023-03-18 10:00:00,30.6,37.3533333333333,14.0533333333333,0.61,299.164285714286,0.721428571428571,11.8333333333333,6.56,299.871428571429,668.686666666667,0.2,2023-03-18
2023-03-18 10:15:00,31.1083333333333,41.85625,16.4363636363636,NA,293.22,0.654,11.9272727272727,5.61333333333333,296.02,815.026666666667,NA,2023-03-18
2023-03-18 10:30:00,31.5666666666667,44.4,17.8363636363636,NA,310.653333333333,0.680714285714286,11.5133333333333,5.83125,308.586666666667,849.25,NA,2023-03-18
2023-03-18 10:45:00,31.75,46.2333333333333,18.77,NA,277.71875,0.61,10.1222222222222,4.96428571428571,278.94375,721.686666666667,NA,2023-03-18
2023-03-18 11:00:00,32.0666666666667,46.3,19.16,0.6,270.657142857143,0.658666666666667,12.9307692307692,5.41333333333333,270.44,955.353333333333,NA,2023-03-18
2023-03-18 11:15:00,32.03,47.625,19.4181818181818,NA,299.473333333333,0.63375,11.9066666666667,5.57857142857143,301.113333333333,666.186666666667,NA,2023-03-18
2023-03-18 11:30:00,32.175,47.7083333333333,19.6333333333333,NA,296.96,0.62,10.8866666666667,5.6375,298.421428571429,685.49375,NA,2023-03-18
2023-03-18 11:45:00,32.4222222222222,48.0888888888889,19.9727272727273,NA,306.925,0.591428571428571,9.93,5.26428571428571,307.633333333333,610.026666666667,NA,2023-03-18
2023-03-18 12:00:00,32.4,48.5461538461538,20.1285714285714,0.59,286.94,0.557333333333333,8.775,4.49333333333333,289.373333333333,719.55625,NA,2023-03-18
2023-03-18 12:15:00,32.6230769230769,48.7666666666667,20.3928571428571,NA,301.346666666667,0.634285714285714,10.8416666666667,5.29333333333333,301.407142857143,739.02,NA,2023-03-18
2023-03-18 12:30:00,32.7,48.8454545454545,20.5,NA,282.25,0.737333333333333,12.0666666666667,6.2875,283.75625,758.528571428571,NA,2023-03-18
2023-03-18 12:45:00,32.6454545454545,49.3416666666667,20.6818181818182,NA,286.68,0.676428571428571,11.8307692307692,5.94666666666667,292.146666666667,701.733333333333,NA,2023-03-18
2023-03-18 13:00:00,32.7818181818182,49.1636363636364,20.6916666666667,0.57,305.833333333333,0.648,10.7357142857143,5.55714285714286,302.226666666667,719.65,NA,2023-03-18
2023-03-18 13:15:00,32.75,49.7454545454545,20.83,NA,302.393333333333,0.642,10.1,5.66666666666667,305.985714285714,651.026666666667,NA,2023-03-18
2023-03-18 13:30:00,33,49.8076923076923,21.1384615384615,NA,302.5625,0.698571428571429,12.9307692307692,6.09333333333333,305.325,676.02,NA,2023-03-18
2023-03-18 13:45:00,32.975,50.0777777777778,21.1454545454545,NA,302.1,0.7725,13.4692307692308,6.7375,302.546666666667,758.278571428571,NA,2023-03-18
2023-03-18 14:00:00,33,49.94,21.2454545454545,0.55,299.453333333333,0.692,13.1666666666667,5.98666666666667,293.357142857143,613.15,NA,2023-03-18
2023-03-18 14:15:00,33.0888888888889,49.9933333333333,21.1833333333333,NA,287.35,0.713333333333333,12.1466666666667,6.19333333333333,290.1,623.178571428571,NA,2023-03-18
2023-03-18 14:30:00,32.875,49.9272727272727,21.0416666666667,NA,310.29375,0.935714285714286,15.7833333333333,8.00666666666667,310.22,749.4,NA,2023-03-18
2023-03-18 14:45:00,32.92,49.8642857142857,21.06,NA,307.16,0.870714285714286,14.4363636363636,7.62,306.606666666667,663.6625,NA,2023-03-18
2023-03-18 15:00:00,33.21,49.6333333333333,21.2,0.45,310.15,0.81125,12.7909090909091,7.54666666666667,311.98,683.61875,NA,2023-03-18
2023-03-18 15:15:00,33.025,49.9923076923077,21.2666666666667,NA,298.093333333333,0.823333333333333,14.1,6.90714285714286,297.475,578.026666666667,NA,2023-03-18
2023-03-18 15:30:00,33.1538461538462,50.6454545454545,21.5583333333333,NA,301.613333333333,0.753571428571429,13.7642857142857,6.75625,302.026666666667,600.693333333333,NA,2023-03-18
2023-03-18 15:45:00,32.475,51.2636363636364,21.2615384615385,NA,322.533333333333,0.686,12.4666666666667,5.89333333333333,321.293333333333,252.933333333333,NA,2023-03-18
2023-03-18 16:00:00,31.925,52.025,20.8,0.21,319.092857142857,0.684,11.725,5.56428571428571,316.32,346.821428571429,NA,2023-03-18
2023-03-18 16:15:00,31.5571428571429,52.25,20.7,NA,300.906666666667,0.721333333333333,11.9142857142857,6.38,297.957142857143,175.86875,NA,2023-03-18
2023-03-18 16:30:00,30.9142857142857,52.8666666666667,20.2307692307692,NA,318.386666666667,0.581333333333333,10.1923076923077,5.28666666666667,318.36,116.828571428571,NA,2023-03-18
2023-03-18 16:45:00,30.9222222222222,52.49,20.04,NA,299.18125,0.5425,8.99333333333333,4.79333333333333,280.79375,191.171428571429,NA,2023-03-18
2023-03-18 17:00:00,30.8461538461538,52.2416666666667,20.06,0.09,299.866666666667,0.700625,15.6,6.30714285714286,296.175,193.135714285714,NA,2023-03-18
2023-03-18 17:15:00,27.8692307692308,36.5857142857143,421.44375,NA,127.966666666667,0.7,10.2090909090909,6.36,129.08,95.7066666666667,0.4,2023-03-18
2023-03-18 17:30:00,26.525,508.430769230769,6031.9,NA,109.015384615385,0.283333333333333,4.925,2.6375,146.58,51.5230769230769,NA,2023-03-18
2023-03-18 17:45:00,26.12,NA,NA,NA,174.011111111111,0.144285714285714,3.36153846153846,1.43571428571429,99.6,16.6416666666667,0.4,2023-03-18
2023-03-18 18:00:00,25.3857142857143,NA,NA,0.02,62.6833333333333,0.268125,4.84,2.63125,58.9615384615385,10.3555555555556,0.8,2023-03-18
2023-03-18 18:15:00,25.275,NA,NA,NA,159.007142857143,0.318666666666667,5.7,3.08,109.757142857143,6.49,0.2,2023-03-18
2023-03-18 18:30:00,25.3333333333333,NA,NA,NA,118.818181818182,0.247333333333333,4.62857142857143,2.36,168.25,0.85,0.2,2023-03-18
2023-03-18 18:45:00,25.35,NA,NA,NA,116.642857142857,0.155,3.41111111111111,1.45,82.90625,0.4,NA,2023-03-18
2023-03-18 19:00:00,25.2,NA,NA,65.53,79.2727272727273,0.06,1.44,0.577777777777778,183.485714285714,NA,NA,2023-03-18
2023-03-18 19:15:00,25.14,NA,NA,NA,340.19,0.065,2.37,0.714285714285714,334.46,NA,NA,2023-03-18
2023-03-18 19:30:00,25,NA,NA,NA,342.854545454545,0.0277777777777778,0.857142857142857,0.222222222222222,214.6375,0.4,NA,2023-03-18
2023-03-18 19:45:00,24.9444444444444,NA,NA,NA,234.1,0.0633333333333333,2.11111111111111,0.583333333333333,254.8,NA,NA,2023-03-18
2023-03-18 20:00:00,25.025,NA,NA,0,211.227272727273,0.248125,4.51666666666667,2.08125,258.813333333333,0.4,NA,2023-03-18
2023-03-18 20:15:00,24.95,NA,NA,NA,333.942857142857,0.100714285714286,1.72727272727273,1.00714285714286,306.058333333333,NA,NA,2023-03-18
2023-03-18 20:30:00,24.8333333333333,NA,NA,NA,289.336363636364,0.132857142857143,2.54285714285714,0.7,170.75,0.4,NA,2023-03-18
2023-03-18 20:45:00,24.8666666666667,NA,NA,NA,101.128571428571,0.107692307692308,1.7875,1.07692307692308,85.4615384615385,NA,NA,2023-03-18
2023-03-18 21:00:00,25,NA,NA,0.02,132.771428571429,0.0925,1.94545454545455,0.816666666666667,107.754545454545,NA,NA,2023-03-18
2023-03-18 21:15:00,25,NA,NA,NA,228.025,0.319166666666667,4.97777777777778,2.75,228.166666666667,0.4,NA,2023-03-18
2023-03-18 21:30:00,25.3,NA,NA,NA,232.236363636364,0.148666666666667,3.43,1.725,228.79375,NA,NA,2023-03-18
2023-03-18 21:45:00,25.45,NA,NA,NA,241.46,0.528571428571429,9.46428571428571,4.68,265.753333333333,0.4,NA,2023-03-18
2023-03-18 22:00:00,25.25,NA,NA,0.04,107.066666666667,0.626,9.98888888888889,5.5,131.3,NA,NA,2023-03-18
2023-03-18 22:15:00,25.1428571428571,NA,NA,NA,137.43,0.325333333333333,5.40714285714286,2.84615384615385,58.4230769230769,NA,NA,2023-03-18
2023-03-18 22:30:00,NA,NA,NA,NA,51.025,0.161428571428571,3.3875,1.61428571428571,51.7692307692308,0.4,NA,2023-03-18
2023-03-18 22:45:00,NA,NA,NA,NA,201.292857142857,0.326,5.26153846153846,3.04666666666667,183.178571428571,NA,NA,2023-03-18
2023-03-18 23:00:00,25.15,NA,NA,0.04,121.18,0.45,7.64,3.69375,104.792857142857,0.4,NA,2023-03-18
2023-03-18 23:15:00,24.95,NA,NA,NA,246.453846153846,0.261428571428571,4.98571428571429,2.48666666666667,266.84,NA,0.2,2023-03-18
2023-03-18 23:30:00,24.725,NA,NA,NA,108.292857142857,0.424666666666667,6.62307692307692,3.72666666666667,109.207142857143,NA,0.4,2023-03-18
2023-03-18 23:45:00,24.6,NA,NA,NA,230.807142857143,0.350666666666667,7.09230769230769,3.51333333333333,212.786666666667,0.4,0.2,2023-03-18
2023-03-19 00:00:00,NA,NA,NA,0.02,126.155555555556,0.206875,2.88888888888889,1.58571428571429,135.006666666667,0,0.2,2023-03-19
2023-03-19 00:15:00,NA,NA,NA,NA,294.311111111111,0.14,2.69090909090909,1.4,265.961538461538,0.4,0.2,2023-03-19
2023-03-19 00:30:00,24.5,NA,NA,NA,194.6,0.192,3.78888888888889,1.88666666666667,238.7625,NA,0,2023-03-19
2023-03-19 00:45:00,24.65,NA,NA,NA,157.221428571429,0.54625,7.2,5.35333333333333,131.346666666667,0.4,0.2,2023-03-19
2023-03-19 01:00:00,24.7,NA,NA,0.02,52.2083333333333,0.234166666666667,5.12222222222222,2.325,52.6692307692308,NA,NA,2023-03-19
2023-03-19 01:15:00,NA,NA,NA,NA,57.35,0.271428571428571,4.5,2.71428571428571,56.7461538461538,NA,0.2,2023-03-19
2023-03-19 01:30:00,24.45,NA,NA,NA,41.1,0.145,2.81538461538462,1.43571428571429,39.3846153846154,0.4,NA,2023-03-19
2023-03-19 01:45:00,24.4166666666667,NA,NA,NA,167.946153846154,0.269333333333333,4.325,2.49333333333333,129.326666666667,NA,0.2,2023-03-19
2023-03-19 02:00:00,24.3857142857143,NA,NA,0.04,115.435714285714,0.578,9.13636363636364,5.32666666666667,128.226666666667,0.4,1.8,2023-03-19
2023-03-19 02:15:00,24.15,NA,NA,NA,49.6666666666667,0.476875,7.62727272727273,4.50625,50.5,NA,0.6,2023-03-19
2023-03-19 02:30:00,24.25,NA,NA,NA,44.9692307692308,0.282,5.48571428571429,2.69333333333333,43.7666666666667,NA,0.2,2023-03-19
2023-03-19 02:45:00,24.55,NA,NA,NA,122.133333333333,0.318666666666667,4.50909090909091,2.7,105.178571428571,0.4,NA,2023-03-19
2023-03-19 03:00:00,NA,NA,NA,0.03,57.9,0.35,6.00833333333333,3.10666666666667,55.8928571428571,NA,0.2,2023-03-19
2023-03-19 03:15:00,24.65,NA,NA,NA,163.566666666667,0.294666666666667,5.36363636363636,2.76875,164.026666666667,0.4,NA,2023-03-19
2023-03-19 03:30:00,24.5,NA,NA,NA,66.6846153846154,0.224,3.75454545454545,2.1,63.8866666666667,NA,0.6,2023-03-19
2023-03-19 03:45:00,24.3,NA,NA,NA,122.8875,0.468,8.26923076923077,4.11875,151.44,NA,3.4,2023-03-19
2023-03-19 04:00:00,NA,NA,NA,NA,191.533333333333,0.477333333333333,8.38888888888889,4.18,175.278571428571,0.4,0.4,2023-03-19
2023-03-19 04:15:00,24.1666666666667,NA,NA,NA,123.393333333333,0.241333333333333,4.30714285714286,2.31428571428571,123.526666666667,NA,0.2,2023-03-19
2023-03-19 04:30:00,24.18,NA,NA,NA,105.807142857143,0.264285714285714,5.46363636363636,2.45333333333333,132.75,0.4,NA,2023-03-19
2023-03-19 04:45:00,24.4,NA,NA,NA,142.9,0.215714285714286,3.3,1.94,153.053846153846,NA,0.2,2023-03-19
2023-03-19 05:00:00,24.3333333333333,NA,NA,0.02,16.3111111111111,0.130666666666667,2.48888888888889,1.46666666666667,12.8545454545455,0.4,NA,2023-03-19
2023-03-19 05:15:00,24.45,NA,NA,NA,32.08,0.26,4.73333333333333,2.53333333333333,32.7076923076923,NA,NA,2023-03-19
2023-03-19 05:30:00,24.35,NA,NA,NA,62.8,0.238823529411765,4.72,2.43529411764706,59.1076923076923,NA,0.2,2023-03-19
2023-03-19 05:45:00,24.45,NA,NA,NA,110.630769230769,0.226666666666667,4.60909090909091,2.12666666666667,173.285714285714,0.4,NA,2023-03-19
2023-03-19 06:00:00,24.55,NA,NA,0.05,233.23,0.143571428571429,3.33636363636364,1.24,243.886666666667,NA,NA,2023-03-19
2023-03-19 06:15:00,24.35,NA,NA,NA,205.5,0.212857142857143,3.29,1.95,161.153846153846,0.4,NA,2023-03-19
2023-03-19 06:30:00,24.4,NA,NA,NA,203.790909090909,0.220666666666667,3.83333333333333,2.31333333333333,191.992857142857,2.12222222222222,0.2,2023-03-19
2023-03-19 06:45:00,24.5222222222222,NA,NA,NA,284.771428571429,0.26,5.05714285714286,2.23333333333333,281.871428571429,1.77857142857143,NA,2023-03-19
2023-03-19 07:00:00,24.55,NA,NA,0.05,264.08,0.218,4.36,2.14666666666667,278.864285714286,3.6,NA,2023-03-19
2023-03-19 07:15:00,24.44,NA,NA,NA,316.366666666667,0.0473333333333333,1.46923076923077,0.473333333333333,248.664285714286,8.7,NA,2023-03-19
2023-03-19 07:30:00,24.3,NA,NA,NA,336.425,0.143076923076923,2.075,1.41538461538462,267.418181818182,11.4285714285714,0.4,2023-03-19
2023-03-19 07:45:00,24.24,NA,NA,NA,7.60833333333333,0.202307692307692,3.2,2.02307692307692,7.56,12.9466666666667,1.2,2023-03-19
2023-03-19 08:00:00,24.36,NA,NA,0.07,235.463636363636,0.102307692307692,2.47272727272727,0.992307692307692,191.546153846154,10.31,0.4,2023-03-19
2023-03-19 08:15:00,24.2333333333333,NA,NA,NA,292.535714285714,0.181333333333333,4.01,1.78666666666667,291.728571428571,11.1307692307692,3.4,2023-03-19
2023-03-19 08:30:00,24.0666666666667,NA,NA,NA,134.292307692308,0.34625,5.58181818181818,3.125,78.7642857142857,24.35625,0.4,2023-03-19
2023-03-19 08:45:00,24.2,NA,NA,NA,29.7454545454545,0.266666666666667,5.37777777777778,2.74375,28.2846153846154,44.9916666666667,0.4,2023-03-19
2023-03-19 09:00:00,24.38,NA,NA,0.1,14.4428571428571,0.108181818181818,2.35833333333333,1.08181818181818,12.5625,70.0866666666667,0.2,2023-03-19
2023-03-19 09:15:00,24.5,NA,NA,NA,127.25,0.163333333333333,3.68888888888889,1.59333333333333,156.738461538462,50.2066666666667,0.6,2023-03-19
2023-03-19 09:30:00,24.65,NA,NA,NA,99.6857142857143,0.187692307692308,3.78,1.86153846153846,71.5,104.253333333333,0.2,2023-03-19
2023-03-19 09:45:00,25.05,NA,NA,NA,48.7166666666667,0.321875,5.55,3.19375,47.2357142857143,141.273333333333,0,2023-03-19
2023-03-19 10:00:00,25.65,NA,NA,0.19,120.1,0.262857142857143,4.61818181818182,2.57142857142857,86.6076923076923,264.661538461538,0.2,2023-03-19
2023-03-19 10:15:00,26.5,NA,NA,NA,187.2125,0.241428571428571,4.45555555555556,2.34285714285714,186.133333333333,315.586666666667,0,2023-03-19
2023-03-19 10:30:00,27.05,NA,NA,NA,256.96,0.212142857142857,4.18181818181818,1.97333333333333,227.7125,138.1625,NA,2023-03-19
2023-03-19 10:45:00,26.75,NA,NA,NA,328.08,0.253846153846154,4.01,2.37142857142857,329.442857142857,175.16,0.2,2023-03-19
2023-03-19 11:00:00,26.3666666666667,NA,NA,0.24,101.592307692308,0.363333333333333,6.20833333333333,3.4,97.8,212.886666666667,NA,2023-03-19
2023-03-19 11:15:00,26.6,NA,NA,NA,31.42,0.399333333333333,7.39166666666667,3.67857142857143,32.6866666666667,314.02,NA,2023-03-19
2023-03-19 11:30:00,26.85,NA,NA,NA,177.3,0.285384615384615,4.84,2.83333333333333,162.735714285714,190.66,0.6,2023-03-19
2023-03-19 11:45:00,26.8555555555556,NA,NA,NA,42.4066666666667,0.510666666666667,8.52857142857143,4.6,67.5866666666667,387.793333333333,0.2,2023-03-19
2023-03-19 12:00:00,27.175,NA,NA,0.21,120.49375,0.251176470588235,5.05454545454545,2.35333333333333,94.7823529411765,181.586666666667,NA,2023-03-19
